date,hour,time,purchase bid,sell bid,mcv,fsv,mcp,Weighted MCP (Rs/MWh)
07-08-2021,22,21:00 - 21:15,13726.3,7012.2,6860.2,6860.2,7619.02,7619.02
07-08-2021,22,21:15 - 21:30,14134.9,7070.2,7009,7009,7980.65,7980.65
07-08-2021,22,21:30 - 21:45,14473.1,7039.9,6978.7,6978.7,7980.99,7980.99
07-08-2021,22,21:45 - 22:00,14536.6,7214,7152.8,7152.8,8000.02,8000.02
07-08-2021,23,22:00 - 22:15,14078.9,7191.6,7037.4,7037.4,7000.56,7000.56
07-08-2021,23,22:15 - 22:30,14479.3,7198.2,7122.8,7122.8,7619.85,7619.85
07-08-2021,23,22:30 - 22:45,14339.6,7218.3,7117.1,7117.1,7619.57,7619.57
07-08-2021,23,22:45 - 23:00,14112.9,7132.3,7071.1,7071.1,7730.14,7730.14
07-08-2021,24,23:00 - 23:15,13174.3,7295.3,7111.1,7111.1,6094,6094
07-08-2021,24,23:15 - 23:30,12920.1,7100.2,6916,6916,6176,6176
07-08-2021,24,23:30 - 23:45,12602.4,7108.3,6924.1,6924.1,6000.07,6000.07
07-08-2021,24,23:45 - 24:00,12376,7048.5,6854.3,6854.3,5600.97,5600.97
08-08-2021,1,00:00 - 00:15,11898.2,6240.8,5999.4,5999.4,7202.75,7202.75
08-08-2021,1,00:15 - 00:30,11996.4,6371.8,6130.4,6130.4,7202.29,7202.29
08-08-2021,1,00:30 - 00:45,11959,6524.3,6282.9,6282.9,7004,7004
08-08-2021,1,00:45 - 01:00,11784.2,6688.3,6446.9,6446.9,7003.16,7003.16
08-08-2021,2,01:00 - 01:15,11382.7,6794.5,6430.5,6430.5,6310.04,6310.04
08-08-2021,2,01:15 - 01:30,11079.3,6961.6,6467.6,6467.6,5500.47,5500.47
08-08-2021,2,01:30 - 01:45,10767.2,7087.1,6552.2,6552.2,4989.85,4989.85
08-08-2021,2,01:45 - 02:00,10536.4,7107.2,6344.6,6344.6,4357.94,4357.94
08-08-2021,3,02:00 - 02:15,10280.1,7298.7,6158.7,6158.7,4357.05,4357.05
08-08-2021,3,02:15 - 02:30,10160.2,7360.7,6139.3,6139.3,3799.76,3799.76
08-08-2021,3,02:30 - 02:45,9855.7,7416.8,6044.1,6044.1,3528.35,3528.35
08-08-2021,3,02:45 - 03:00,9643.7,7545.7,5954.2,5954.2,3400.37,3400.37
08-08-2021,4,03:00 - 03:15,9704.3,7817.4,6184.9,6184.9,3209.59,3209.59
08-08-2021,4,03:15 - 03:30,9595.6,7876.2,6205.7,6205.7,3209,3209
08-08-2021,4,03:30 - 03:45,9313.4,7919.1,5966.8,5966.8,3049.58,3049.58
08-08-2021,4,03:45 - 04:00,9192.7,7973.1,5925,5925,2989.88,2989.88
08-08-2021,5,04:00 - 04:15,9746.3,8171.2,6357.7,6357.7,3104.18,3104.18
08-08-2021,5,04:15 - 04:30,9557.4,7976.3,6199.1,6199.1,3104.38,3104.38
08-08-2021,5,04:30 - 04:45,9676.8,7882.2,6213.7,6213.7,3209.88,3209.88
08-08-2021,5,04:45 - 05:00,9666.2,7806.2,6169.6,6169.6,3517.16,3517.16
08-08-2021,6,05:00 - 05:15,10271.5,9026.2,7200.5,7200.5,3150.97,3150.97
08-08-2021,6,05:15 - 05:30,10782.4,9650.2,7750.8,7750.8,3309.65,3309.65
08-08-2021,6,05:30 - 05:45,11469.1,10136.8,8504.5,8504.5,3479.78,3479.78
08-08-2021,6,05:45 - 06:00,12230.6,10642.6,9226.4,9226.4,3517.8,3517.8
08-08-2021,7,06:00 - 06:15,12588.5,11181.8,10031.2,10031.2,3800.29,3800.29
08-08-2021,7,06:15 - 06:30,13258.9,12176.8,10754,10754,3639.5,3639.5
08-08-2021,7,06:30 - 06:45,13838.6,12942.9,11358.1,11358.1,3528.26,3528.26
08-08-2021,7,06:45 - 07:00,13983.1,13280,11544.2,11544.2,3500.49,3500.49
08-08-2021,8,07:00 - 07:15,14010.4,13890.8,11726,11726,3389.99,3389.99
08-08-2021,8,07:15 - 07:30,13940.6,14026.5,11655,11655,3389.35,3389.35
08-08-2021,8,07:30 - 07:45,13794.5,13608.3,11448.1,11448.1,3409.06,3409.06
08-08-2021,8,07:45 - 08:00,13242.3,13211.9,10955.4,10955.4,3389.73,3389.73
08-08-2021,9,08:00 - 08:15,12687.4,12961.3,10198.2,10198.2,3389.12,3389.12
08-08-2021,9,08:15 - 08:30,12512.5,12371.4,9958.2,9958.2,3409.37,3409.37
08-08-2021,9,08:30 - 08:45,12082.3,11358.7,9413.3,9413.3,3528.28,3528.28
08-08-2021,9,08:45 - 09:00,11411.6,10225.3,8662.6,8662.6,3699.33,3699.33
08-08-2021,10,09:00 - 09:15,10720.1,9752.9,8006.8,8006.8,3517.88,3517.88
08-08-2021,10,09:15 - 09:30,10581.9,9420.3,7784.5,7784.5,3699.43,3699.43
08-08-2021,10,09:30 - 09:45,10026.8,8982.4,7223.3,7223.3,3517.75,3517.75
08-08-2021,10,09:45 - 10:00,9901.7,8926.6,7056.9,7056.9,3500.88,3500.88
08-08-2021,11,10:00 - 10:15,9750.9,8898.5,6613.8,6613.8,3200.16,3200.16
08-08-2021,11,10:15 - 10:30,9626,8937.6,6509.6,6509.6,3104.57,3104.57
08-08-2021,11,10:30 - 10:45,9593.8,8502.9,6332.19,6332.19,3300.22,3300.22
08-08-2021,11,10:45 - 11:00,9715.1,8585.3,6372.17,6372.17,3150.54,3150.54
08-08-2021,12,11:00 - 11:15,9640.6,8798,6405.25,6405.25,3150.53,3150.53
08-08-2021,12,11:15 - 11:30,9786,8782.4,6396.4,6396.4,3147.99,3147.99
08-08-2021,12,11:30 - 11:45,9838.7,8689.3,6400.72,6400.72,3150.63,3150.63
08-08-2021,12,11:45 - 12:00,9864.9,8658.1,6392.06,6392.06,3150.14,3150.14
08-08-2021,13,12:00 - 12:15,10233.5,9052.4,6719.8,6719.8,3104.36,3104.36
08-08-2021,13,12:15 - 12:30,10326.9,9125.2,6780.8,6780.8,3104.11,3104.11
08-08-2021,13,12:30 - 12:45,9880.2,9623.3,6776.3,6776.3,3091.19,3091.19
08-08-2021,13,12:45 - 13:00,9767.4,9688.1,6746,6746,3049.77,3049.77
08-08-2021,14,13:00 - 13:15,9621.9,10839.9,7013.35,7013.35,2870.19,2870.19
08-08-2021,14,13:15 - 13:30,9619.1,11719.7,6992.6,6992.6,2806.77,2806.77
08-08-2021,14,13:30 - 13:45,9668,12140.7,7002.96,7002.96,2810.21,2810.21
08-08-2021,14,13:45 - 14:00,9731,12415.4,7001.1,7001.1,2868.44,2868.44
08-08-2021,15,14:00 - 14:15,9909.6,12240.7,7054.2,7054.2,2989.32,2989.32
08-08-2021,15,14:15 - 14:30,10553.5,12051.9,7427.4,7427.4,3091.78,3091.78
08-08-2021,15,14:30 - 14:45,11003,12411.7,7725.7,7725.7,3100.08,3100.08
08-08-2021,15,14:45 - 15:00,11535.5,12833.8,8169.64,8169.64,3150.16,3150.16
08-08-2021,16,15:00 - 15:15,11776.9,12562.6,8102.7,8102.7,3299.17,3299.17
08-08-2021,16,15:15 - 15:30,11822.2,12984.1,8244.6,8244.6,3104.9,3104.9
08-08-2021,16,15:30 - 15:45,11835.6,13445.1,8325.9,8325.9,3091.17,3091.17
08-08-2021,16,15:45 - 16:00,11835.2,14010.2,8439.9,8439.9,3006.63,3006.63
08-08-2021,17,16:00 - 16:15,11807.4,14434.7,8793.9,8793.9,2989.54,2989.54
08-08-2021,17,16:15 - 16:30,11875.3,13950.1,8902.9,8902.9,2965.35,2965.35
08-08-2021,17,16:30 - 16:45,12157.5,13206.4,9041.5,9041.5,2965.16,2965.16
08-08-2021,17,16:45 - 17:00,11778.8,12734.5,8952.2,8952.2,2898.43,2898.43
08-08-2021,18,17:00 - 17:15,10469.6,12341.8,8137.5,8137.5,2827.76,2827.76
08-08-2021,18,17:15 - 17:30,10051.6,11967.3,7834.98,7834.98,2800.56,2800.56
08-08-2021,18,17:30 - 17:45,9458,11466.7,7424.9,7424.9,2699.94,2699.94
08-08-2021,18,17:45 - 18:00,8907.2,10929.3,6894.1,6894.1,2699.83,2699.83
08-08-2021,19,18:00 - 18:15,8478.1,10203.6,6938.2,6938.2,2868.64,2868.64
08-08-2021,19,18:15 - 18:30,8790.1,9678.3,6976.2,6976.2,2896.35,2896.35
08-08-2021,19,18:30 - 18:45,9745.7,8744.1,7353.6,7353.6,3209.78,3209.78
08-08-2021,19,18:45 - 19:00,10599.9,7977.8,7249,7249,3920.37,3920.37
08-08-2021,20,19:00 - 19:15,11414.9,6328.2,6267,6267,8892.31,8892.31
08-08-2021,20,19:15 - 19:30,11835.9,6329.3,6268.1,6268.1,8896.92,8896.92
08-08-2021,20,19:30 - 19:45,11857.1,5973.9,5973.9,5973.9,9999.54,9999.54
08-08-2021,20,19:45 - 20:00,12254.4,5938.2,5938.2,5938.2,10900.34,10900.34
08-08-2021,21,20:00 - 20:15,11996.6,5769.9,5769.9,5769.9,9999.94,9999.94
08-08-2021,21,20:15 - 20:30,12130.6,5795.9,5795.9,5795.9,10229.93,10229.93
08-08-2021,21,20:30 - 20:45,11690.5,5793.9,5787.62,5787.62,9770.9,9770.9
08-08-2021,21,20:45 - 21:00,11666.7,5818.2,5818.2,5818.2,9999.23,9999.23
08-08-2021,22,21:00 - 21:15,11669.7,5755,5755,5755,9999.87,9999.87
08-08-2021,22,21:15 - 21:30,11711.7,5863.2,5829.76,5829.76,9770.45,9770.45
08-08-2021,22,21:30 - 21:45,11932.2,5921.4,5921.4,5921.4,9780.37,9780.37
08-08-2021,22,21:45 - 22:00,11868.2,6007.5,6006.65,6006.65,9770.99,9770.99
08-08-2021,23,22:00 - 22:15,11735.2,5898,5892.17,5892.17,9770.9,9770.9
08-08-2021,23,22:15 - 22:30,11825.4,6000.5,5965.92,5965.92,9770.43,9770.43
08-08-2021,23,22:30 - 22:45,12177.2,5949.8,5949.8,5949.8,9999.35,9999.35
08-08-2021,23,22:45 - 23:00,12081,5892.8,5892.8,5892.8,9999.5,9999.5
08-08-2021,24,23:00 - 23:15,11654.6,5919.7,5919.7,5919.7,9997.26,9997.26
08-08-2021,24,23:15 - 23:30,11566.6,5933.7,5933.7,5933.7,9978.27,9978.27
08-08-2021,24,23:30 - 23:45,11269.7,5943.8,5882.6,5882.6,9002.03,9002.03
08-08-2021,24,23:45 - 24:00,11060.2,5943.3,5882.1,5882.1,9000.85,9000.85
09-08-2021,1,00:00 - 00:15,9196.2,8064.7,6442,6442,3209.52,3209.52
09-08-2021,1,00:15 - 00:30,9151.6,8219.2,6462.15,6462.15,3199.69,3199.69
09-08-2021,1,00:30 - 00:45,9125.7,8425.3,6436.84,6436.84,3199.05,3199.05
09-08-2021,1,00:45 - 01:00,9108.7,8476.4,6419.64,6419.64,3199.42,3199.42
09-08-2021,2,01:00 - 01:15,8993.6,8537.7,6310.1,6310.1,3150.56,3150.56
09-08-2021,2,01:15 - 01:30,8890.4,8608.3,6206.9,6206.9,3124.72,3124.72
09-08-2021,2,01:30 - 01:45,8718.2,8669.8,6035.7,6035.7,3104.2,3104.2
09-08-2021,2,01:45 - 02:00,8696.9,8736.7,6016.8,6016.8,3099,3099
09-08-2021,3,02:00 - 02:15,8743.9,9166.4,6125.7,6125.7,2868.69,2868.69
09-08-2021,3,02:15 - 02:30,8751,9262.4,6133.3,6133.3,2868.35,2868.35
09-08-2021,3,02:30 - 02:45,8680.2,9253.3,6063.1,6063.1,2868.27,2868.27
09-08-2021,3,02:45 - 03:00,8665.1,9320.9,6046.8,6046.8,2865.21,2865.21
09-08-2021,4,03:00 - 03:15,8682.8,9414.2,6064.7,6064.7,2865.2,2865.2
09-08-2021,4,03:15 - 03:30,8743.9,9431.2,6126.4,6126.4,2865.29,2865.29
09-08-2021,4,03:30 - 03:45,8810.7,9462.2,6193.2,6193.2,2865.5,2865.5
09-08-2021,4,03:45 - 04:00,8959.7,9570.2,6342.2,6342.2,2865.87,2865.87
09-08-2021,5,04:00 - 04:15,9402.6,10472.1,6789.1,6789.1,2865.94,2865.94
09-08-2021,5,04:15 - 04:30,9615.9,10360.9,6991.9,6991.9,2989.54,2989.54
09-08-2021,5,04:30 - 04:45,9754.1,10362.3,7093.78,7093.78,3000.99,3000.99
09-08-2021,5,04:45 - 05:00,9946.4,10385.2,7273.5,7273.5,3104.52,3104.52
09-08-2021,6,05:00 - 05:15,10868.3,11025.5,8168,8168,3146.25,3146.25
09-08-2021,6,05:15 - 05:30,12080.1,11531.3,9095.4,9095.4,3299.68,3299.68
09-08-2021,6,05:30 - 05:45,12695,11720.2,9686.8,9686.8,3406.89,3406.89
09-08-2021,6,05:45 - 06:00,13521.9,12296.9,10473,10473,3500.3,3500.3
09-08-2021,7,06:00 - 06:15,14117.7,13420,11533.68,11533.68,3500.64,3500.64
09-08-2021,7,06:15 - 06:30,15075.5,13771.4,12387.1,12387.1,3649.54,3649.54
09-08-2021,7,06:30 - 06:45,15842.8,14156.5,12972.6,12972.6,3785.5,3785.5
09-08-2021,7,06:45 - 07:00,16166.4,14711.1,13355.8,13355.8,3649.83,3649.83
09-08-2021,8,07:00 - 07:15,16138.3,15259.4,13430.3,13430.3,3517.37,3517.37
09-08-2021,8,07:15 - 07:30,16044.3,15806.7,13577,13577,3405.11,3405.11
09-08-2021,8,07:30 - 07:45,15819.5,15400.4,13306.7,13306.7,3450.13,3450.13
09-08-2021,8,07:45 - 08:00,15511.3,15012.6,12968.8,12968.8,3479.36,3479.36
09-08-2021,9,08:00 - 08:15,14948.5,14480.3,12336.4,12336.4,3400.03,3400.03
09-08-2021,9,08:15 - 08:30,14731,14032.3,12150.6,12150.6,3498.7,3498.7
09-08-2021,9,08:30 - 08:45,14402.3,13589.9,11723,11723,3500.54,3500.54
09-08-2021,9,08:45 - 09:00,14233.6,12780.2,11445.1,11445.1,3635.55,3635.55
09-08-2021,10,09:00 - 09:15,13906.3,12507.7,11091.3,11091.3,3517.96,3517.96
09-08-2021,10,09:15 - 09:30,13714.9,12100.5,10832,10832,3700.63,3700.63
09-08-2021,10,09:30 - 09:45,13475.4,11564.7,10453.2,10453.2,3989.39,3989.39
09-08-2021,10,09:45 - 10:00,13320.3,11610.8,10434,10434,3719.73,3719.73
09-08-2021,11,10:00 - 10:15,12665.7,11689.6,9632.5,9632.5,3383.58,3383.58
09-08-2021,11,10:15 - 10:30,12588.5,11463.2,9555.7,9555.7,3383.93,3383.93
09-08-2021,11,10:30 - 10:45,12647.1,11402.4,9602.1,9602.1,3414.66,3414.66
09-08-2021,11,10:45 - 11:00,12559,11418.9,9413.9,9413.9,3414.22,3414.22
09-08-2021,12,11:00 - 11:15,12732.3,11852.2,9690.3,9690.3,3199.97,3199.97
09-08-2021,12,11:15 - 11:30,13076.6,11977.4,9735.3,9735.3,3199.23,3199.23
09-08-2021,12,11:30 - 11:45,13350,11938.1,9939.7,9939.7,3414.03,3414.03
09-08-2021,12,11:45 - 12:00,13299.9,12083.3,9888.6,9888.6,3414.05,3414.05
09-08-2021,13,12:00 - 12:15,12938.4,12208,9724.4,9724.4,3199.05,3199.05
09-08-2021,13,12:15 - 12:30,12565.8,12265,9501.2,9501.2,3104.78,3104.78
09-08-2021,13,12:30 - 12:45,12016.5,12467.3,9179.3,9179.3,3071.06,3071.06
09-08-2021,13,12:45 - 13:00,11937.6,12605.8,9233.5,9233.5,2989.95,2989.95
09-08-2021,14,13:00 - 13:15,11682.2,12921.2,9113.4,9113.4,2868.06,2868.06
09-08-2021,14,13:15 - 13:30,11947,13559.3,9320.49,9320.49,2900.85,2900.85
09-08-2021,14,13:30 - 13:45,12004.4,13876,9325.2,9325.2,2989.39,2989.39
09-08-2021,14,13:45 - 14:00,12448.1,14152.5,9636.1,9636.1,3091.53,3091.53
09-08-2021,15,14:00 - 14:15,13055.6,14578.9,10047.6,10047.6,3104.74,3104.74
09-08-2021,15,14:15 - 14:30,13269.6,14077.2,10183.8,10183.8,3299.26,3299.26
09-08-2021,15,14:30 - 14:45,13524.6,14182.9,10441.3,10441.3,3299.3,3299.3
09-08-2021,15,14:45 - 15:00,14059.3,14402.7,10875.6,10875.6,3299.66,3299.66
09-08-2021,16,15:00 - 15:15,14340.6,14381.4,11148,11148,3300.07,3300.07
09-08-2021,16,15:15 - 15:30,14598.6,14554.4,11376.8,11376.8,3383.06,3383.06
09-08-2021,16,15:30 - 15:45,14604.3,14827.4,11410.7,11410.7,3299.56,3299.56
09-08-2021,16,15:45 - 16:00,14835.5,15286.1,11639.9,11639.9,3299.46,3299.46
09-08-2021,17,16:00 - 16:15,14991,15314.9,11753.2,11753.2,3199.85,3199.85
09-08-2021,17,16:15 - 16:30,14982.4,15310.6,11796.2,11796.2,3104.57,3104.57
09-08-2021,17,16:30 - 16:45,14710.3,14626,11550.8,11550.8,3091.02,3091.02
09-08-2021,17,16:45 - 17:00,14201.9,14166.3,11281.3,11281.3,2989.97,2989.97
09-08-2021,18,17:00 - 17:15,12909.6,13836.9,10599.8,10599.8,2961.72,2961.72
09-08-2021,18,17:15 - 17:30,11705,13632.5,9485.1,9485.1,2865.08,2865.08
09-08-2021,18,17:30 - 17:45,11508.8,13271.7,9287.7,9287.7,2868.38,2868.38
09-08-2021,18,17:45 - 18:00,11249.2,12859.7,9021.2,9021.2,2892.3,2892.3
09-08-2021,19,18:00 - 18:15,11024.9,11714.9,9195.8,9195.8,3091.17,3091.17
09-08-2021,19,18:15 - 18:30,11078.1,10891.9,9235.84,9235.84,3150.73,3150.73
09-08-2021,19,18:30 - 18:45,11308.1,10018.5,8940.5,8940.5,3700.24,3700.24
09-08-2021,19,18:45 - 19:00,11467.1,9029.8,8012.2,8012.2,5006.23,5006.23
09-08-2021,20,19:00 - 19:15,11395.8,7319.7,7294.7,7294.7,9973.4,9973.4
09-08-2021,20,19:15 - 19:30,11597.8,6973.7,6948.7,6948.7,11750.14,11750.14
09-08-2021,20,19:30 - 19:45,11273.1,6354.8,6329.8,6329.8,16003.5,16003.5
09-08-2021,20,19:45 - 20:00,11356.1,6295.8,6270.8,6270.8,16003.68,16003.68
09-08-2021,21,20:00 - 20:15,11175,6275,6250,6250,16003.21,16003.21
09-08-2021,21,20:15 - 20:30,11209.7,6413.1,6388.1,6388.1,12000.99,12000.99
09-08-2021,21,20:30 - 20:45,10820.3,6322.6,6297.6,6297.6,12000.7,12000.7
09-08-2021,21,20:45 - 21:00,11009.6,6322,6296.99,6296.99,12000.84,12000.84
09-08-2021,22,21:00 - 21:15,11626.9,6452.8,6427.8,6427.8,12000.53,12000.53
09-08-2021,22,21:15 - 21:30,11941.4,6508.8,6483.8,6483.8,12000.4,12000.4
09-08-2021,22,21:30 - 21:45,12101.5,6622,6597,6597,10900.37,10900.37
09-08-2021,22,21:45 - 22:00,12035.5,6646.1,6621.1,6621.1,12000.03,12000.03
09-08-2021,23,22:00 - 22:15,11861.5,6648.3,6623.3,6623.3,12000.23,12000.23
09-08-2021,23,22:15 - 22:30,11905.7,6616.8,6591.8,6591.8,12000.51,12000.51
09-08-2021,23,22:30 - 22:45,11623.7,6542.8,6517.8,6517.8,12000.82,12000.82
09-08-2021,23,22:45 - 23:00,11438.7,6444.8,6419.8,6419.8,13560,13560
09-08-2021,24,23:00 - 23:15,10868.8,6698.3,6673.29,6673.29,12000.27,12000.27
09-08-2021,24,23:15 - 23:30,10669.5,6621.3,6596.3,6596.3,12000.67,12000.67
09-08-2021,24,23:30 - 23:45,10456.2,6614.5,6589.5,6589.5,12000.65,12000.65
09-08-2021,24,23:45 - 24:00,10134.3,6626.9,6601.9,6601.9,12000.51,12000.51
10-08-2021,1,00:00 - 00:15,8590.8,8477.5,6513.3,6513.3,3500.46,3500.46
10-08-2021,1,00:15 - 00:30,8620.1,8685.1,6548.8,6548.8,3500.14,3500.14
10-08-2021,1,00:30 - 00:45,8552.5,8808.1,6487.5,6487.5,3448.42,3448.42
10-08-2021,1,00:45 - 01:00,8526.4,8956.1,6466.6,6466.6,3448,3448
10-08-2021,2,01:00 - 01:15,8523.2,9396.1,6528.7,6528.7,3101.96,3101.96
10-08-2021,2,01:15 - 01:30,8486,9627.9,6486,6486,3101.08,3101.08
10-08-2021,2,01:30 - 01:45,8377.2,9780.4,6383.8,6383.8,3050.1,3050.1
10-08-2021,2,01:45 - 02:00,8304.1,9690.4,6388.8,6388.8,2999.63,2999.63
10-08-2021,3,02:00 - 02:15,8180,9785.1,6327.5,6327.5,2989.01,2989.01
10-08-2021,3,02:15 - 02:30,8164.4,9784.1,6312.7,6312.7,2989.66,2989.66
10-08-2021,3,02:30 - 02:45,8085.6,9986.2,6249.2,6249.2,2865.29,2865.29
10-08-2021,3,02:45 - 03:00,8344.2,10176.3,6492.3,6492.3,2971.42,2971.42
10-08-2021,4,03:00 - 03:15,8348.7,10600.3,6498.7,6498.7,2989.1,2989.1
10-08-2021,4,03:15 - 03:30,8388.3,10729.3,6538.5,6538.5,2986.43,2986.43
10-08-2021,4,03:30 - 03:45,8457.2,10884.7,6607.5,6607.5,2971.83,2971.83
10-08-2021,4,03:45 - 04:00,8402.7,11100.7,6569.6,6569.6,2840.96,2840.96
10-08-2021,5,04:00 - 04:15,8641.3,11140.8,6788.1,6788.1,2973.33,2973.33
10-08-2021,5,04:15 - 04:30,8784.4,10990.9,6756.8,6756.8,3000.13,3000.13
10-08-2021,5,04:30 - 04:45,8892.9,10721.5,6825.05,6825.05,3099.31,3099.31
10-08-2021,5,04:45 - 05:00,9032.2,10682.5,6961.2,6961.2,3101.36,3101.36
10-08-2021,6,05:00 - 05:15,9758.7,11099.3,7676.4,7676.4,3199.28,3199.28
10-08-2021,6,05:15 - 05:30,10507.2,11294.3,8224.6,8224.6,3299.87,3299.87
10-08-2021,6,05:30 - 05:45,11277.5,11685.3,8999.79,8999.79,3300.55,3300.55
10-08-2021,6,05:45 - 06:00,12097.8,12182.3,9810.1,9810.1,3448.04,3448.04
10-08-2021,7,06:00 - 06:15,12792.1,13290.1,11028.2,11028.2,3450.15,3450.15
10-08-2021,7,06:15 - 06:30,13572.3,13806.6,11736,11736,3548.51,3548.51
10-08-2021,7,06:30 - 06:45,14072,14150.2,12190.2,12190.2,3638.66,3638.66
10-08-2021,7,06:45 - 07:00,14323.5,14659.7,12477.3,12477.3,3540.74,3540.74
10-08-2021,8,07:00 - 07:15,14374.6,15298.5,12650.2,12650.2,3420.92,3420.92
10-08-2021,8,07:15 - 07:30,14134.1,15782.6,12476.03,12476.03,3299.61,3299.61
10-08-2021,8,07:30 - 07:45,13990.6,15371,12328.47,12328.47,3299.83,3299.83
10-08-2021,8,07:45 - 08:00,13627.3,15038.5,12029.7,12029.7,3200.65,3200.65
10-08-2021,9,08:00 - 08:15,13095.7,14988.8,11679.1,11679.1,3149.63,3149.63
10-08-2021,9,08:15 - 08:30,12925.2,14338,11449.19,11449.19,3200.43,3200.43
10-08-2021,9,08:30 - 08:45,12608.4,13860.8,11015.7,11015.7,3378.97,3378.97
10-08-2021,9,08:45 - 09:00,12408.5,13355.3,10774.1,10774.1,3448.13,3448.13
10-08-2021,10,09:00 - 09:15,12043.1,13066.6,10377,10377,3389.72,3389.72
10-08-2021,10,09:15 - 09:30,11994,12402,10211.4,10211.4,3548.83,3548.83
10-08-2021,10,09:30 - 09:45,11925.4,12027.1,10093.9,10093.9,3671.44,3671.44
10-08-2021,10,09:45 - 10:00,11737.4,12092.1,9975.7,9975.7,3548.8,3548.8
10-08-2021,11,10:00 - 10:15,11608.2,12598.7,9526.2,9526.2,3383.11,3383.11
10-08-2021,11,10:15 - 10:30,11402.7,12561,9395.29,9395.29,3200.13,3200.13
10-08-2021,11,10:30 - 10:45,11547.1,12645.4,9446.95,9446.95,3199.77,3199.77
10-08-2021,11,10:45 - 11:00,11632.9,12696.5,9532.64,9532.64,3199.96,3199.96
10-08-2021,12,11:00 - 11:15,11707.1,13213.6,9656.37,9656.37,3150.73,3150.73
10-08-2021,12,11:15 - 11:30,11948.2,13255.9,9695.91,9695.91,3150.69,3150.69
10-08-2021,12,11:30 - 11:45,12062.4,13216.4,9777.5,9777.5,3179.51,3179.51
10-08-2021,12,11:45 - 12:00,12189.3,13485,9929.6,9929.6,3151.32,3151.32
10-08-2021,13,12:00 - 12:15,12024.7,13859.2,9919.5,9919.5,3101.02,3101.02
10-08-2021,13,12:15 - 12:30,11932.3,13907.1,9851.1,9851.1,3091.99,3091.99
10-08-2021,13,12:30 - 12:45,11587.8,14204.7,9635.1,9635.1,3049.52,3049.52
10-08-2021,13,12:45 - 13:00,11181.1,14299.7,9469.35,9469.35,2911.98,2911.98
10-08-2021,14,13:00 - 13:15,10765.4,14807.4,9468.7,9468.7,2729.87,2729.87
10-08-2021,14,13:15 - 13:30,10835.4,15242.4,9465.3,9465.3,2806.01,2806.01
10-08-2021,14,13:30 - 13:45,10894.8,15713.6,9528.9,9528.9,2806.52,2806.52
10-08-2021,14,13:45 - 14:00,11361.7,16102.1,9798.8,9798.8,2971.13,2971.13
10-08-2021,15,14:00 - 14:15,11760.8,16357.3,10041.9,10041.9,2980.32,2980.32
10-08-2021,15,14:15 - 14:30,11947.3,16101.2,10204.8,10204.8,2990.72,2990.72
10-08-2021,15,14:30 - 14:45,12265.8,16244.7,10539.6,10539.6,2989.78,2989.78
10-08-2021,15,14:45 - 15:00,12686.5,16647.3,10860.4,10860.4,2989.83,2989.83
10-08-2021,16,15:00 - 15:15,12793.5,16244.9,10811.8,10811.8,3091.27,3091.27
10-08-2021,16,15:15 - 15:30,13183.8,16726.2,11100.5,11100.5,3091.02,3091.02
10-08-2021,16,15:30 - 15:45,13169,17185.3,11240.7,11240.7,2961.69,2961.69
10-08-2021,16,15:45 - 16:00,13322.7,17139.3,11358.6,11358.6,2994.27,2994.27
10-08-2021,17,16:00 - 16:15,13296.5,17528.6,11567.1,11567.1,2898.81,2898.81
10-08-2021,17,16:15 - 16:30,13276.7,17220.2,11547,11547,2898.35,2898.35
10-08-2021,17,16:30 - 16:45,13099.4,16292.8,11314.8,11314.8,2901.19,2901.19
10-08-2021,17,16:45 - 17:00,12657.8,15453.8,10974.77,10974.77,2900.99,2900.99
10-08-2021,18,17:00 - 17:15,11452.6,15117.1,10061.9,10061.9,2759.66,2759.66
10-08-2021,18,17:15 - 17:30,10975.2,14910.5,9689.8,9689.8,2600.72,2600.72
10-08-2021,18,17:30 - 17:45,10310.9,14340.9,9043.5,9043.5,2545.5,2545.5
10-08-2021,18,17:45 - 18:00,10031.2,13830.5,8737.9,8737.9,2624.63,2624.63
10-08-2021,19,18:00 - 18:15,9692.6,12676.1,8357.4,8357.4,2942.12,2942.12
10-08-2021,19,18:15 - 18:30,9770.1,11991.1,8434.9,8434.9,2947.82,2947.82
10-08-2021,19,18:30 - 18:45,10273.6,10951.6,8755.36,8755.36,3150.36,3150.36
10-08-2021,19,18:45 - 19:00,10496.8,10047,8516.2,8516.2,3448.36,3448.36
10-08-2021,20,19:00 - 19:15,10390.2,8356.6,7248.6,7248.6,5230.47,5230.47
10-08-2021,20,19:15 - 19:30,10661.4,8211.2,7313.2,7313.2,6100.24,6100.24
10-08-2021,20,19:30 - 19:45,10939.2,8159.9,7292.2,7292.2,6991.41,6991.41
10-08-2021,20,19:45 - 20:00,11076.1,8212.2,7398,7398,6994.77,6994.77
10-08-2021,21,20:00 - 20:15,11017.7,8316.4,7397.1,7397.1,6993.43,6993.43
10-08-2021,21,20:15 - 20:30,11059.6,8181.4,7420.1,7420.1,6996.89,6996.89
10-08-2021,21,20:30 - 20:45,10726.6,8286.4,7517.7,7517.7,6997.25,6997.25
10-08-2021,21,20:45 - 21:00,10981.8,8303.8,7729.9,7729.9,6999.77,6999.77
10-08-2021,22,21:00 - 21:15,11238.5,8521.2,7993.3,7993.3,7619.06,7619.06
