date,hour,time,purchase bid,sell bid,mcv,fsv,mcp,Weighted MCP (Rs/MWh)
08-01-2021,20,19:00 - 19:15,10914.8,11194.1,9461,9461,4100.71,4100.71
08-01-2021,20,19:15 - 19:30,10587.6,11054.1,9254,9254,4050.57,4050.57
08-01-2021,20,19:30 - 19:45,9692,10831.3,8754.8,8754.8,3779.98,3779.98
08-01-2021,20,19:45 - 20:00,8909.9,10755.1,7977.5,7977.5,3548.74,3548.74
08-01-2021,21,20:00 - 20:15,7229.2,10932.4,6722.2,6722.2,2799.47,2799.47
08-01-2021,21,20:15 - 20:30,6656.5,10772.3,6149.5,6149.5,2799.37,2799.37
08-01-2021,21,20:30 - 20:45,5989.9,10992.3,5500.2,5500.2,2374.19,2374.19
08-01-2021,21,20:45 - 21:00,5852.1,11076.3,5344.1,5344.1,2718.6,2718.6
08-01-2021,22,21:00 - 21:15,5415.3,11631.3,4915.8,4915.8,2299.88,2299.88
08-01-2021,22,21:15 - 21:30,5022.3,11997.3,4531.3,4531.3,2199.65,2199.65
08-01-2021,22,21:30 - 21:45,4739.3,12313.3,4357.4,4357.4,2050.52,2050.52
08-01-2021,22,21:45 - 22:00,4706.4,13137.6,4274.4,4274.4,2099.73,2099.73
08-01-2021,23,22:00 - 22:15,4710.8,14396.6,4087.8,4087.8,1999.78,1999.78
08-01-2021,23,22:15 - 22:30,4878.2,15354.5,4233.5,4233.5,2009.49,2009.49
08-01-2021,23,22:30 - 22:45,4749.9,15884,4163.4,4163.4,1999.81,1999.81
08-01-2021,23,22:45 - 23:00,4627.8,16856,4041.3,4041.3,1999.55,1999.55
08-01-2021,24,23:00 - 23:15,4882,16924.5,4293.1,4293.1,1990.98,1990.98
08-01-2021,24,23:15 - 23:30,5150.8,16852.4,4562.9,4562.9,1999.16,1999.16
08-01-2021,24,23:30 - 23:45,5379.4,17233.4,4791.5,4791.5,1999.44,1999.44
08-01-2021,24,23:45 - 24:00,5405.7,17052.5,4817.8,4817.8,1999.15,1999.15
09-01-2021,1,00:00 - 00:15,6165.1,14997.3,5251.3,5251.3,2106.78,2106.78
09-01-2021,1,00:15 - 00:30,6350,15846.4,5437.2,5437.2,2106.27,2106.27
09-01-2021,1,00:30 - 00:45,6255.1,16574.4,5398.3,5398.3,2009.83,2009.83
09-01-2021,1,00:45 - 01:00,6322.6,17262.4,5465.8,5465.8,2009.29,2009.29
09-01-2021,2,01:00 - 01:15,6468.3,18076,5759,5759,1999.92,1999.92
09-01-2021,2,01:15 - 01:30,6337.4,18808,5628.1,5628.1,1999.07,1999.07
09-01-2021,2,01:30 - 01:45,6448.1,19520,5806,5806,1815.02,1815.02
09-01-2021,2,01:45 - 02:00,6364.9,20203,5801.1,5801.1,1780,1780
09-01-2021,3,02:00 - 02:15,6261.4,20331.3,5699.4,5699.4,1755.81,1755.81
09-01-2021,3,02:15 - 02:30,6327.7,20495.3,5765.7,5765.7,1755.44,1755.44
09-01-2021,3,02:30 - 02:45,6180.3,20439.9,5646.3,5646.3,1699.75,1699.75
09-01-2021,3,02:45 - 03:00,6275.4,20577.9,5747.7,5747.7,1637.99,1637.99
09-01-2021,4,03:00 - 03:15,6184.6,20530.4,5668.4,5668.4,1699.5,1699.5
09-01-2021,4,03:15 - 03:30,6183.4,20507.3,5667.2,5667.2,1699.52,1699.52
09-01-2021,4,03:30 - 03:45,6204.3,20609.4,5694.6,5694.6,1637.73,1637.73
09-01-2021,4,03:45 - 04:00,6125.4,20546.4,5711.2,5711.2,1600.1,1600.1
09-01-2021,5,04:00 - 04:15,6502.8,20479,5941.8,5941.8,1744.02,1744.02
09-01-2021,5,04:15 - 04:30,6595.2,19853.3,6030.5,6030.5,1755.97,1755.97
09-01-2021,5,04:30 - 04:45,6849.5,19542.3,6217.1,6217.1,1785.85,1785.85
09-01-2021,5,04:45 - 05:00,7088,19044.3,6380.3,6380.3,1999.58,1999.58
09-01-2021,6,05:00 - 05:15,7300.2,18439.9,6622.7,6622.7,2089.83,2089.83
09-01-2021,6,05:15 - 05:30,7250.3,17350.1,6548,6548,2106.1,2106.1
09-01-2021,6,05:30 - 05:45,7634.8,16889.6,6870.4,6870.4,2141.65,2141.65
09-01-2021,6,05:45 - 06:00,7144,16381.4,6457.3,6457.3,2089.81,2089.81
09-01-2021,7,06:00 - 06:15,7003.9,14445.1,6619,6619,2167.66,2167.66
09-01-2021,7,06:15 - 06:30,7435.7,14069.2,7058.3,7058.3,2307.07,2307.07
09-01-2021,7,06:30 - 06:45,8160.7,13502.9,7781.6,7781.6,2479.94,2479.94
09-01-2021,7,06:45 - 07:00,9002.2,13421.2,8600.4,8600.4,2749.7,2749.7
09-01-2021,8,07:00 - 07:15,9678.5,13555.5,9158.1,9158.1,2809.41,2809.41
09-01-2021,8,07:15 - 07:30,10472.4,12754,9871.8,9871.8,3045.31,3045.31
09-01-2021,8,07:30 - 07:45,10960.8,11893.6,10093.3,10093.3,3500.83,3500.83
09-01-2021,8,07:45 - 08:00,10974.3,11436.2,10060.9,10060.9,3679.63,3679.63
09-01-2021,9,08:00 - 08:15,10605.5,10902.2,9537.6,9537.6,3670.05,3670.05
09-01-2021,9,08:15 - 08:30,10522.8,10306,9225.96,9225.96,3802.74,3802.74
09-01-2021,9,08:30 - 08:45,10279.7,10149.6,8881.3,8881.3,3700.65,3700.65
09-01-2021,9,08:45 - 09:00,10295.2,9884.5,8903.22,8903.22,3811.06,3811.06
09-01-2021,10,09:00 - 09:15,10472.3,10254.6,8859.85,8859.84,3800.88,3800.88
09-01-2021,10,09:15 - 09:30,10846.7,10220.7,9066.92,9066.92,4004.08,4004.08
09-01-2021,10,09:30 - 09:45,10424.6,10195,8819.2,8819.2,3809.12,3809.12
09-01-2021,10,09:45 - 10:00,10074,10451.5,8737.9,8737.9,3499.54,3499.54
09-01-2021,11,10:00 - 10:15,10233.3,10957.7,8644.4,8644.4,3499.12,3499.12
09-01-2021,11,10:15 - 10:30,10524.3,11308.9,8864.8,8864.8,3500.19,3500.19
09-01-2021,11,10:30 - 10:45,10880.4,11522,8947.6,8947.6,3700.96,3700.96
09-01-2021,11,10:45 - 11:00,10609.1,11602,8763.2,8763.2,3499.56,3499.56
09-01-2021,12,11:00 - 11:15,10760.8,11583.7,8804.1,8804.1,3499.9,3499.9
09-01-2021,12,11:15 - 11:30,10630.8,11306.2,8544.9,8544.9,3650.27,3650.27
09-01-2021,12,11:30 - 11:45,9954.2,11226.6,8136.5,8136.5,3200.66,3200.66
09-01-2021,12,11:45 - 12:00,9603.6,10715.6,7825.5,7825.5,3200.34,3200.34
09-01-2021,13,12:00 - 12:15,9912.9,10686.1,7934.7,7934.7,3322.52,3322.52
09-01-2021,13,12:15 - 12:30,9976.5,10670.1,8061,8061,3490,3490
09-01-2021,13,12:30 - 12:45,9042.2,10593.5,7751.6,7751.6,3000.79,3000.79
09-01-2021,13,12:45 - 13:00,8742.2,10662.1,7604.2,7604.2,2968.62,2968.62
09-01-2021,14,13:00 - 13:15,8199.7,11090.9,7428.5,7428.5,2833.77,2833.77
09-01-2021,14,13:15 - 13:30,7906.4,11733.7,7162.6,7162.6,2789.75,2789.75
09-01-2021,14,13:30 - 13:45,8262.9,12476.5,7371.4,7371.4,2789.82,2789.82
09-01-2021,14,13:45 - 14:00,8528,13002,7636.52,7636.52,2789.33,2789.33
09-01-2021,15,14:00 - 14:15,8026.8,13258.6,7238.9,7238.9,2700.6,2700.6
09-01-2021,15,14:15 - 14:30,8000.6,13478.2,7362.5,7362.5,2500.61,2500.61
09-01-2021,15,14:30 - 14:45,8836,13733.9,8126.28,8126.28,2735.49,2735.49
09-01-2021,15,14:45 - 15:00,9133.7,13769.3,8335.33,8335.33,2719.12,2719.12
09-01-2021,16,15:00 - 15:15,9380,13559,8510.42,8510.42,2784.09,2784.09
09-01-2021,16,15:15 - 15:30,9691.1,13534.6,8821.52,8821.52,2784.15,2784.15
09-01-2021,16,15:30 - 15:45,9823.6,13426,8954.01,8954.01,2784.67,2784.67
09-01-2021,16,15:45 - 16:00,10376,13818.8,9506.33,9506.33,2789.97,2789.97
09-01-2021,17,16:00 - 16:15,10604.8,13458,9731,9731,2809.57,2809.57
09-01-2021,17,16:15 - 16:30,10757,13182.4,9783.2,9783.2,2809.98,2809.98
09-01-2021,17,16:30 - 16:45,11696.9,12371.3,10376.8,10376.8,3058.56,3058.56
09-01-2021,17,16:45 - 17:00,11822.6,11634.3,10120.5,10120.5,3499.56,3499.56
09-01-2021,18,17:00 - 17:15,11109.9,11313.1,9608.8,9608.8,3150.83,3150.83
09-01-2021,18,17:15 - 17:30,10510.3,10868.1,9167.8,9167.8,3061.47,3061.47
09-01-2021,18,17:30 - 17:45,9634.1,10169.3,8344.28,8344.27,3000.62,3000.62
09-01-2021,18,17:45 - 18:00,10282.9,9796,8638.8,8638.8,3499.38,3499.38
09-01-2021,19,18:00 - 18:15,11043.2,11461.2,9968.8,9968.8,3450.32,3450.32
09-01-2021,19,18:15 - 18:30,11774.1,11086.8,10522,10522,3889.69,3889.69
09-01-2021,19,18:30 - 18:45,12191.3,10838.4,10309.1,10309.1,4500.35,4500.35
09-01-2021,19,18:45 - 19:00,11913.9,10693.5,10156.1,10156.1,4489.86,4489.86
09-01-2021,20,19:00 - 19:15,11831.3,10772.6,10183.3,10183.3,4133.6,4133.6
09-01-2021,20,19:15 - 19:30,11205.1,10584.3,10035,10035,3900.69,3900.69
09-01-2021,20,19:30 - 19:45,10097.7,10214.2,9160.7,9160.7,3697,3697
09-01-2021,20,19:45 - 20:00,9066.4,10313,8109.83,8109.83,3492.44,3492.44
09-01-2021,21,20:00 - 20:15,7901,10301.8,7287.9,7287.9,2744.69,2744.69
09-01-2021,21,20:15 - 20:30,7709.3,10186.4,7096.2,7096.2,2746.65,2746.65
09-01-2021,21,20:30 - 20:45,6923,10220.3,6315.7,6315.7,2619.73,2619.73
09-01-2021,21,20:45 - 21:00,6655.4,10247.4,6047.1,6047.1,2619.41,2619.41
09-01-2021,22,21:00 - 21:15,6026.1,10562.6,5467.3,5467.3,2599.03,2599.03
09-01-2021,22,21:15 - 21:30,5854.1,10773.7,5294.3,5294.3,2599.3,2599.3
09-01-2021,22,21:30 - 21:45,5448.9,11134.7,5013,5013,2249.94,2249.94
09-01-2021,22,21:45 - 22:00,5332.5,11941.1,4799.1,4799.1,2199.28,2199.28
09-01-2021,23,22:00 - 22:15,5188.9,13040.8,4508.1,4508.1,2000.25,2000.25
09-01-2021,23,22:15 - 22:30,5455,13600.7,4386.6,4386.6,2153.61,2153.61
09-01-2021,23,22:30 - 22:45,5282.5,14366.7,4356.6,4356.6,2150.44,2150.44
09-01-2021,23,22:45 - 23:00,5303.5,15088.3,4293.6,4293.6,2151.41,2151.41
09-01-2021,24,23:00 - 23:15,5341.7,15266.2,4557.1,4557.1,2009.71,2009.71
09-01-2021,24,23:15 - 23:30,5686.4,15127.2,4849.2,4849.2,2100.6,2100.6
09-01-2021,24,23:30 - 23:45,5915.3,15495.7,4997.9,4997.9,2167.18,2167.18
09-01-2021,24,23:45 - 24:00,6046.6,15278.7,5198.1,5198.1,2106.27,2106.27
10-01-2021,1,00:00 - 00:15,6463.5,14216.5,5142.9,5142.9,2201.87,2201.87
10-01-2021,1,00:15 - 00:30,6485.4,15210.5,5605.9,5605.9,2106.64,2106.64
10-01-2021,1,00:30 - 00:45,6408.4,15994.5,5529.6,5529.6,2106.12,2106.12
10-01-2021,1,00:45 - 01:00,6376,16888.5,5563.2,5563.2,2009.49,2009.49
10-01-2021,2,01:00 - 01:15,6448.1,17771.5,5688.6,5688.6,1999.44,1999.44
10-01-2021,2,01:15 - 01:30,6539.3,18532.5,5779.8,5779.8,1999.28,1999.28
10-01-2021,2,01:30 - 01:45,6563.5,19267,5813.1,5813.1,1956.5,1956.5
10-01-2021,2,01:45 - 02:00,6519.8,19915.9,5868.1,5868.1,1850.62,1850.62
10-01-2021,3,02:00 - 02:15,6470.5,19989.2,5893.3,5893.3,1815.86,1815.86
10-01-2021,3,02:15 - 02:30,6565.8,20089.2,5988.6,5988.6,1815.79,1815.79
10-01-2021,3,02:30 - 02:45,6426.5,20173.8,5870.1,5870.1,1799.37,1799.37
10-01-2021,3,02:45 - 03:00,6424.5,20261.8,5868.1,5868.1,1785.11,1785.11
10-01-2021,4,03:00 - 03:15,6514.7,20261.3,5961,5961,1785.33,1785.33
10-01-2021,4,03:15 - 03:30,6504.6,20328.3,5962.8,5962.8,1780.83,1780.83
10-01-2021,4,03:30 - 03:45,6569.2,20392.3,6015.7,6015.7,1785.02,1785.02
10-01-2021,4,03:45 - 04:00,6444.3,20369.6,5960.8,5960.8,1774.49,1774.49
10-01-2021,5,04:00 - 04:15,6479,20018.6,5922.1,5922.1,1780.91,1780.91
10-01-2021,5,04:15 - 04:30,6617.3,19447.6,6031.5,6031.5,1815.9,1815.9
10-01-2021,5,04:30 - 04:45,6813.2,19120.6,6045.9,6045.9,1999.63,1999.63
10-01-2021,5,04:45 - 05:00,6998.7,18565.6,6186.2,6186.2,2009.32,2009.32
10-01-2021,6,05:00 - 05:15,7195,17801.8,6528.8,6528.8,2106.15,2106.15
10-01-2021,6,05:15 - 05:30,7359.2,16801.1,6693,6693,2106.65,2106.65
10-01-2021,6,05:30 - 05:45,7308.4,16278,6538,6538,2106.59,2106.59
10-01-2021,6,05:45 - 06:00,6950.5,15786.1,6300.4,6300.4,1909.64,1909.64
10-01-2021,7,06:00 - 06:15,6944.5,14025.1,6526.1,6526.1,2167.77,2167.77
10-01-2021,7,06:15 - 06:30,7375,13676.3,6856.6,6856.6,2307.13,2307.13
10-01-2021,7,06:30 - 06:45,8630.2,13268.8,8086.2,8086.2,2749.95,2749.95
10-01-2021,7,06:45 - 07:00,9690.8,13216.4,9008,9008,2809.14,2809.14
10-01-2021,8,07:00 - 07:15,10661,14146.2,9895.2,9895.2,2809.32,2809.32
10-01-2021,8,07:15 - 07:30,11917.4,13318.6,10899.6,10899.6,3300.12,3300.12
10-01-2021,8,07:30 - 07:45,11846.1,12718.8,10811.68,10811.69,3400.83,3400.83
10-01-2021,8,07:45 - 08:00,11919.5,12512.9,10937.8,10937.8,3499.58,3499.58
10-01-2021,9,08:00 - 08:15,11409.8,12178.2,10334.8,10334.8,3448.18,3448.18
10-01-2021,9,08:15 - 08:30,11472,11675.7,10170.8,10170.8,3499.75,3499.75
10-01-2021,9,08:30 - 08:45,11506.9,11051.6,9733.28,9733.28,3802.82,3802.82
10-01-2021,9,08:45 - 09:00,11331.5,10564.9,9597.2,9597.2,3831,3831
10-01-2021,10,09:00 - 09:15,11491.8,10567.2,9521.81,9521.81,3830.71,3830.71
10-01-2021,10,09:15 - 09:30,12013.8,10676.6,9723.2,9723.2,4489.19,4489.19
10-01-2021,10,09:30 - 09:45,11715,10627.3,9662.3,9662.3,4000.07,4000.07
10-01-2021,10,09:45 - 10:00,11530.4,10752.6,9509.9,9509.9,3828.16,3828.16
10-01-2021,11,10:00 - 10:15,10709.2,11041.7,9288.8,9288.8,3170.68,3170.68
10-01-2021,11,10:15 - 10:30,10238.4,10819.1,9027.3,9027.3,3045.79,3045.79
10-01-2021,11,10:30 - 10:45,10339.6,10473.1,8819.78,8819.79,3400.56,3400.56
10-01-2021,11,10:45 - 11:00,10018,10320.5,8567.5,8567.5,3300.72,3300.72
10-01-2021,12,11:00 - 11:15,9746.8,10271.8,8494.8,8494.8,3100.23,3100.23
10-01-2021,12,11:15 - 11:30,9473.5,10028.8,8229.4,8229.4,3079.59,3079.59
10-01-2021,12,11:30 - 11:45,9338.9,9687.8,7950.8,7950.8,3300.95,3300.95
10-01-2021,12,11:45 - 12:00,8686.2,9795.6,7861.6,7861.6,2989.09,2989.09
10-01-2021,13,12:00 - 12:15,8336.2,9984.1,7505.3,7505.3,2789.68,2789.68
10-01-2021,13,12:15 - 12:30,8940.6,10063.3,7890.5,7890.5,3000.97,3000.97
10-01-2021,13,12:30 - 12:45,8383.6,10154.8,7624.8,7624.8,2833.56,2833.56
10-01-2021,13,12:45 - 13:00,7820,10261.7,7090.3,7090.3,2789.37,2789.37
10-01-2021,14,13:00 - 13:15,6604.5,10891.5,6098.5,6098.5,2579.75,2579.75
10-01-2021,14,13:15 - 13:30,6441.8,11605.6,5935.8,5935.8,2579.68,2579.68
10-01-2021,14,13:30 - 13:45,6418.2,12333,5913.6,5913.6,2520.9,2520.9
10-01-2021,14,13:45 - 14:00,6348.3,12990.8,5960.4,5960.4,2444.23,2444.23
10-01-2021,15,14:00 - 14:15,6550.3,13688.7,6213.7,6213.7,2434.69,2434.69
10-01-2021,15,14:15 - 14:30,6523.4,14475,6190.4,6190.4,2329.77,2329.77
10-01-2021,15,14:30 - 14:45,7282.4,14896.8,6940.8,6940.8,2434.64,2434.64
10-01-2021,15,14:45 - 15:00,7523.3,14806.6,7184.3,7184.3,2399.55,2399.55
10-01-2021,16,15:00 - 15:15,7631.6,14328.8,7214.3,7214.3,2449.51,2449.51
10-01-2021,16,15:15 - 15:30,7991.5,14231,7562.2,7562.2,2479.86,2479.86
10-01-2021,16,15:30 - 15:45,8558.9,14032.4,7965,7965,2735.15,2735.15
10-01-2021,16,15:45 - 16:00,8666.3,14437.5,8072.4,8072.4,2749.69,2749.69
10-01-2021,17,16:00 - 16:15,9054.4,14135,8347.3,8347.3,2789.05,2789.05
10-01-2021,17,16:15 - 16:30,9198.5,13917.8,8491.4,8491.4,2789.41,2789.41
10-01-2021,17,16:30 - 16:45,9444.6,13515.3,8709.42,8709.42,2809.15,2809.15
10-01-2021,17,16:45 - 17:00,9492.9,12692,8757.72,8757.72,2809.28,2809.28
10-01-2021,18,17:00 - 17:15,8690,12019.6,7975.6,7975.6,2789.56,2789.56
10-01-2021,18,17:15 - 17:30,8535.4,11330.8,7804.31,7804.31,2799.41,2799.41
10-01-2021,18,17:30 - 17:45,8210.1,10866.9,7719.4,7719.4,2749.7,2749.7
10-01-2021,18,17:45 - 18:00,8560.3,10333.3,7687.19,7687.19,3045.49,3045.49
10-01-2021,19,18:00 - 18:15,9436.7,11649.7,8910.9,8910.9,3000.19,3000.19
10-01-2021,19,18:15 - 18:30,9830.7,11146.5,9158.5,9158.5,3449.89,3449.89
10-01-2021,19,18:30 - 18:45,10302.5,10708.8,9372.27,9372.28,3700.35,3700.35
10-01-2021,19,18:45 - 19:00,10326.7,10664.5,9385.7,9385.7,3825.87,3825.87
10-01-2021,20,19:00 - 19:15,9561.6,10762.3,8884.3,8884.3,3493.25,3493.25
10-01-2021,20,19:15 - 19:30,9204.9,10563.1,8527.6,8527.6,3492.53,3492.53
10-01-2021,20,19:30 - 19:45,8583.8,10446.4,7961.97,7961.97,3460.12,3460.12
10-01-2021,20,19:45 - 20:00,7678.4,10335.1,7191.52,7191.52,3147.84,3147.84
10-01-2021,21,20:00 - 20:15,6885.4,10497.8,6539,6539,2593.4,2593.4
10-01-2021,21,20:15 - 20:30,6703.2,10219.9,6356.8,6356.8,2597.8,2597.8
10-01-2021,21,20:30 - 20:45,6557,10416.8,6210.6,6210.6,2619.85,2619.85
10-01-2021,21,20:45 - 21:00,6395.9,10538.9,6048.5,6048.5,2689.66,2689.66
10-01-2021,22,21:00 - 21:15,6088,11286.7,5675.9,5675.9,2689.01,2689.01
10-01-2021,22,21:15 - 21:30,5900.7,11742.7,5496.7,5496.7,2599,2599
10-01-2021,22,21:30 - 21:45,5761.3,12160.6,5168.3,5168.3,2574.47,2574.47
10-01-2021,22,21:45 - 22:00,5683.1,12657,5038.1,5038.1,2574.06,2574.06
10-01-2021,23,22:00 - 22:15,5657.6,13771.6,4499,4499,2204.77,2204.77
10-01-2021,23,22:15 - 22:30,5928.3,14622.5,4353,4353,2208.53,2208.53
10-01-2021,23,22:30 - 22:45,5715.4,15379.9,4425.4,4425.4,2204.76,2204.76
10-01-2021,23,22:45 - 23:00,5729.9,16139.9,4556.4,4556.4,2202.92,2202.92
10-01-2021,24,23:00 - 23:15,5828.1,15771.1,4680.6,4680.6,2202.13,2202.13
10-01-2021,24,23:15 - 23:30,6034.9,15509.1,5032.6,5032.6,2200.85,2200.85
10-01-2021,24,23:30 - 23:45,6440.1,15960.1,5448.6,5448.6,2200.65,2200.65
10-01-2021,24,23:45 - 24:00,6484.1,15787.6,5673.2,5673.2,2125.44,2125.44
11-01-2021,1,00:00 - 00:15,6724,13515.7,4406.4,4406.4,2204.38,2204.38
11-01-2021,1,00:15 - 00:30,6703.2,14363.7,4662.4,4662.4,2203.25,2203.25
11-01-2021,1,00:30 - 00:45,6597.3,15272.7,4956.4,4956.4,2201.66,2201.66
11-01-2021,1,00:45 - 01:00,6569.1,16073.7,5157.4,5157.4,2200.73,2200.73
11-01-2021,2,01:00 - 01:15,6691.6,17083.2,5535.6,5535.6,2106.95,2106.95
11-01-2021,2,01:15 - 01:30,6649.3,17824.2,5493.3,5493.3,2106.43,2106.43
11-01-2021,2,01:30 - 01:45,6718.5,18039.1,5592.5,5592.5,2106.18,2106.18
11-01-2021,2,01:45 - 02:00,6680.9,18159.1,5616.8,5616.8,2050.31,2050.31
11-01-2021,3,02:00 - 02:15,6726.5,18119.4,5015.8,5015.8,2002.83,2002.83
11-01-2021,3,02:15 - 02:30,6779.7,18221.4,5130.8,5130.8,2002.57,2002.57
11-01-2021,3,02:30 - 02:45,6689.2,18750,5510.4,5510.4,2000.66,2000.66
11-01-2021,3,02:45 - 03:00,6707.8,18838,5642.4,5642.4,2000.25,2000.25
11-01-2021,4,03:00 - 03:15,6682.8,18922.5,5663.9,5663.9,2000.1,2000.1
11-01-2021,4,03:15 - 03:30,6702.9,18912.5,5592.9,5592.9,2000.43,2000.43
11-01-2021,4,03:30 - 03:45,6712.9,18973.5,5603.9,5603.9,2000.43,2000.43
11-01-2021,4,03:45 - 04:00,6678,19066.5,5686.7,5686.7,1988.7,1988.7
11-01-2021,5,04:00 - 04:15,6858.8,19033.2,5835.6,5835.6,2000.07,2000.07
11-01-2021,5,04:15 - 04:30,7015.4,18498.2,5158.6,5158.6,2003.1,2003.1
11-01-2021,5,04:30 - 04:45,7215.6,18265.7,4877.6,4877.6,2004.66,2004.66
11-01-2021,5,04:45 - 05:00,7285.9,17710.7,4349.6,4349.6,2006.85,2006.85
11-01-2021,6,05:00 - 05:15,7396.9,16604.3,4910.1,4910.1,2304.45,2304.45
11-01-2021,6,05:15 - 05:30,7721.3,15648.5,4760.53,4760.53,2308.23,2308.23
11-01-2021,6,05:30 - 05:45,7802.9,14986.6,4915.84,4915.84,2308.62,2308.62
11-01-2021,6,05:45 - 06:00,7295.3,14178.7,4988.3,4988.3,2307.27,2307.27
11-01-2021,7,06:00 - 06:15,7650.8,13081.2,6286.4,6286.4,2731.8,2731.8
11-01-2021,7,06:15 - 06:30,8206.4,12707,6849.6,6849.6,2619.2,2619.2
11-01-2021,7,06:30 - 06:45,8852.1,12255.8,7477.9,7477.9,2749.55,2749.55
11-01-2021,7,06:45 - 07:00,9834.5,12285.9,8324.1,8324.1,2809.58,2809.58
11-01-2021,8,07:00 - 07:15,10777.2,12429.3,8882.7,8882.7,2809.6,2809.6
11-01-2021,8,07:15 - 07:30,12090.2,11481.7,10055,10055,3299.37,3299.37
11-01-2021,8,07:30 - 07:45,12617.7,10638.4,10229.3,10229.3,3830.74,3830.74
11-01-2021,8,07:45 - 08:00,12970,10757.6,10462.1,10462.1,4055.91,4055.91
11-01-2021,9,08:00 - 08:15,13057.5,10696.5,10293.6,10293.6,3825.55,3825.55
11-01-2021,9,08:15 - 08:30,13075.5,10170.3,10085.7,10085.7,4055.91,4055.91
11-01-2021,9,08:30 - 08:45,13434.1,9407.8,9387.8,9387.8,4900.19,4900.19
11-01-2021,9,08:45 - 09:00,13548.6,8982,8972,8972,6050.13,6050.13
11-01-2021,10,09:00 - 09:15,13983.9,8928.4,8918.4,8918.4,6050.31,6050.31
11-01-2021,10,09:15 - 09:30,14087.9,8951.9,8941.9,8941.9,6050.28,6050.28
11-01-2021,10,09:30 - 09:45,14445.8,8960.4,8950.4,8950.4,6050.27,6050.27
11-01-2021,10,09:45 - 10:00,14175.9,8725.9,8705.9,8705.9,5300.68,5300.68
11-01-2021,11,10:00 - 10:15,13368.9,8800.4,8780.4,8780.4,4900.22,4900.22
11-01-2021,11,10:15 - 10:30,13203,8629.4,8609.4,8609.4,4900.09,4900.09
11-01-2021,11,10:30 - 10:45,12987.9,8384.4,8364.4,8364.4,4700.29,4700.29
11-01-2021,11,10:45 - 11:00,12618.9,8335.8,8315.8,8315.8,4700,4700
11-01-2021,12,11:00 - 11:15,12169.3,8236.4,8202,8202,4400.09,4400.09
11-01-2021,12,11:15 - 11:30,12410.1,8001.3,7966.9,7966.9,4400.49,4400.49
11-01-2021,12,11:30 - 11:45,11917.7,7757.3,7722.9,7722.9,4400.35,4400.35
11-01-2021,12,11:45 - 12:00,11503,7716.6,7682.2,7682.2,4400.07,4400.07
11-01-2021,13,12:00 - 12:15,11342.4,7775.2,7712.5,7712.5,4400.18,4400.18
11-01-2021,13,12:15 - 12:30,11693,7889.3,7841.6,7841.6,4500.19,4500.19
11-01-2021,13,12:30 - 12:45,11007.9,8028.9,7666.69,7666.69,3830.26,3830.26
11-01-2021,13,12:45 - 13:00,10624,8156.7,7419.8,7419.8,3600.37,3600.37
11-01-2021,14,13:00 - 13:15,9077.2,8974.2,6831.16,6831.16,3000.32,3000.32
11-01-2021,14,13:15 - 13:30,8626.8,9716.2,6561.4,6561.4,2789.68,2789.68
11-01-2021,14,13:30 - 13:45,8575.2,10390.5,6508.5,6508.5,2789.25,2789.25
11-01-2021,14,13:45 - 14:00,8886,11008.7,6819.3,6819.3,2789.14,2789.14
11-01-2021,15,14:00 - 14:15,8819.6,11281.5,6861.4,6861.4,2784.36,2784.36
11-01-2021,15,14:15 - 14:30,9015,11779,7087.6,7087.6,2749.96,2749.96
11-01-2021,15,14:30 - 14:45,9701.5,12194.1,7638.1,7638.1,2784.93,2784.93
11-01-2021,15,14:45 - 15:00,10259.8,12055.9,8195.4,8195.4,2789.3,2789.3
11-01-2021,16,15:00 - 15:15,10520.8,11759.3,8415.4,8415.4,2800.65,2800.65
11-01-2021,16,15:15 - 15:30,10887.7,11677.5,8778.1,8778.1,2809.47,2809.47
11-01-2021,16,15:30 - 15:45,11382.6,11547.4,9166.6,9166.6,2963.23,2963.23
11-01-2021,16,15:45 - 16:00,11719.3,11913.9,9495.1,9495.1,2998.19,2998.19
11-01-2021,17,16:00 - 16:15,11815.1,11468.9,9329.6,9329.6,3058.24,3058.24
11-01-2021,17,16:15 - 16:30,12347.1,11248.2,9701.7,9701.7,3282.38,3282.38
11-01-2021,17,16:30 - 16:45,12784.2,10684.5,9842,9842,3592.28,3592.28
11-01-2021,17,16:45 - 17:00,12395.8,9981.5,9637.85,9637.85,3830.42,3830.42
11-01-2021,18,17:00 - 17:15,11766.2,9724.7,9016.8,9016.8,3489.24,3489.24
11-01-2021,18,17:15 - 17:30,11169.5,9270.6,8430.9,8430.9,3400.65,3400.65
11-01-2021,18,17:30 - 17:45,11275.6,8214.1,8128.6,8128.6,3900.05,3900.05
11-01-2021,18,17:45 - 18:00,12297.6,8093.4,8012.9,8012.9,4700.6,4700.6
11-01-2021,19,18:00 - 18:15,13273.4,9212.4,9202.4,9202.4,4635.46,4635.46
11-01-2021,19,18:15 - 18:30,14201.1,8818.4,8808.4,8808.4,5300.1,5300.1
11-01-2021,19,18:30 - 18:45,15271.5,8522.8,8522.8,8522.8,5600.26,5600.26
11-01-2021,19,18:45 - 19:00,15659.2,8399.8,8399.8,8399.8,5600.23,5600.23
11-01-2021,20,19:00 - 19:15,15101.6,8491.1,8491.1,8491.1,5250.87,5250.87
